,tDept,tSid,institution_name,tFname,tMiddlename,tLname,tid,tNumRatings,rating_class,contentType,categoryType,overall_rating,Comments,Tags
685,Political Science,278,Columbia University,Kirsti,,Samuels,2331374,9,good,TEACHER,PROFESSOR,4.5,"['Kirsti did an amazing job to guide us in our capstone project and provided valuable knowledge and feedback throughout the semester. We had to put in the work, but with Kirstis support paid off with a solid published report. I think any course with her as a lecturer would be interesting, especially since she has a wealth of knowledge/experience.', 'I found Kirsti to be an excellent Capstone advisor: she is critical, but her criticism is constructive, specific and never arbitrary. Unlike many professors, she took the time to review our work product and give us helpful feedback as well as help us decide on a clear strategy for the research and analysis portion of the work.', ""Kirsti provided valuable guidance as an advisor to our team. I was disappointed that I didn't get the grade I wanted as I put in a lot of work. That aside, she was very thoughtful in handling the team, taking the time for healthy team dynamics and getting to know us. She skillfully balanced being an expert and giving us control of the project."", 'The professor supported us in writing a great capstone project that was published. Hard work. long hours.', 'Capstones are intensive,but Dr. Samuels made the project manageable. She has a wealth of knowledge and practical experience that she was willing and open to sharing. She took time to learn each of her students. She played up our strengths and assisted us in navigating through our challenges. Great teacher; Seasoned professional; Highly recommended.', 'Kirsti seemed disengaged and unavailable and provided little to no guidance to the team during the project. While she has an interesting CV, I did not feel like I learnt anything from her.', 'Kirsti was a great instructor. Her feedback on work was thoughtful and grounded in her wealth of experience in both peacebuilding and leadership development. She knew each student well, and was conscious of our group dynamics. (Note the bad reviews come from folks who declined to provide their grade. You get out what you put in.)', 'Kirsti is a wonderful professor and leader. She is very intentional, giving strategic guidance when needed, but also giving teams space to figure things out. Our team had an emergency abroad, and Kirsti went above and beyond to give us the tools to deal with the situation, provide support & show compassion. I would recommend her class to everyone.', 'Kirsti is a seasoned peace-building professional. She is knowledgeable of the theory and the practicalities of the field, which makes her a great tutor for a graduate course. I can only imagine that a course with her would be not only interesting but intellectually challenging.']","['Gives good feedback', 'Inspirational', 'Participation matters', 'Group projects', 'Respected', 'Gives good feedback', 'Participation matters', 'ACCESSIBLE OUTSIDE CLASS', 'Gives good feedback', 'Respected', 'GROUP PROJECTS', 'Tough Grader', 'Gives good feedback', 'Respected', 'Gives good feedback', 'Participation matters', 'GROUP PROJECTS', 'Gives good feedback', 'Inspirational', 'Clear grading criteria', 'Gives good feedback', 'Inspirational', 'ACCESSIBLE OUTSIDE CLASS', 'Gives good feedback', 'Inspirational', 'Caring']"
686,Physics,278,Columbia University,Richard,,Sanchez,2509676,1,good,TEACHER,PROFESSOR,4.0,"[""Professor Sanchez is awesome! I'm excited that he started teaching this class. The tests were difficult but the lectures are on topic and quite interesting. I'm an Econ major and I found it great.""]",[]
687,International Studies,278,Columbia University,David,B,Sandalow,1883116,1,good,TEACHER,PROFESSOR,5.0,['Great professor with interesting insights and stories to tell. Thoroughly enjoyed discussions on a wide range of timely energy issues. Heavy emphasis on good writing and policy memos - very useful for real world.'],[]
688,Ethnic Studies,278,Columbia University,Matthew,,Sandler,2464147,2,good,TEACHER,PROFESSOR,4.5,"['Professor Sandler, where do I begin. His class is pretty easy going. There are lots of reading and participation is a must. However, you learn to find your own voice. He is extremely supportive and always makes you laugh. The professor of a life time.', 'Professor Sandler, where do I begin. His class is pretty easy going. There are lots of reading and participation is a must. However, you learn to find your own voice. He is extremely supportive and always makes you laugh. The professor of a life time.', ""grading criteria is very vague for this class. however, it is more so meant to be a class where people discuss ideas rather than look for specific grades. if this doesn't sound like your type of thing, might want to avoid this class""]","['Get ready to read', 'Gives good feedback', 'Respected', 'Accessible outside class', 'Gives good feedback', 'Respected', 'Get ready to read', 'Gives good feedback', 'Accessible outside class', 'Get ready to read']"
689,Anthropology,278,Columbia University,Matthew,,Sanger,1840170,1,good,TEACHER,PROFESSOR,5.0,['No exams. 1 paper for the semester. 1 presentation'],[]
690,Economics,278,Columbia University,Giacomo,,Santangelo,942766,8,good,TEACHER,PROFESSOR,3.7,"[""Professor Santangelo honestly was an amazing professor. He LOVED teaching and it showed which i really respected, and hes extremely clear about what will be on a test. He's a very funny guy and wants his students to excel. He makes international economics very interesting and his method of teaching seems to work. I would highly recommend to all."", ""Professor Santangelo honestly was an amazing professor. He LOVED teaching and it showed which i really respected, and hes extremely clear about what will be on a test. He's a very funny guy and wants his students to excel. He makes international economics very interesting and his method of teaching seems to work. I would highly recommend to all."", 'I took his class at Fordham University, and he was a great professor. He makes international economics easy to understand, and his lectures are enjoyable. Only 3 tests and no homework. There is a textbook but I only used it to study before exams and still got an A. Would highly recommend.', 'Similar to previous comments, he makes public economics very easy to grasp. Seemingly random things like talking about Britney Spears, sparks up the class but some things he talks about are actually relevant to the class. Real life and engaging examples. What more can you ask for. Helpful too.', 'Love him. Brilliant, entertaining, funny. Makes economics interesting.', 'He was very boring and I had trouble staying awake.', ""He IS brilliant...he does talk about random things, it's just that You need to be smart enough to relate them to what you're supposed to have been reading in the textbook. He is able to use real life examples and relate them to the material in ways that make the most complicated topics seem easy. Just do the readings and pay attention"", 'Santangelo you bailed on FU for Columbia?! You will be missed...', ""at first, i thought he was brilliant.. then i realized we weren't learning anything at all. every lecture, he just talks at random about recent movies, everyday experiences like buying a tv, and a myriad of other anecdotes. occasionally he'll pull up a slide. midterm and final questions come out of thin air. then you get screwed over with a B or C.""]","['Graded by few things', 'Amazing lectures', 'Hilarious', 'Accessible outside class', 'Accessible outside class', 'Graded by few things', 'Hilarious', 'GRADED BY FEW THINGS', 'Amazing lectures']"
691,Social Work,278,Columbia University,Bright,,Sarfo,1859298,6,average,TEACHER,PROFESSOR,3.2,"['Prof. Sarfo was really cool and made class interesting. Some classes were boring, but he brought up a lot of good examples that made sociology real. Plus hes really hot.', ""He knows his stuff, and he likes to use real-life examples of what we're learning to give us a better grasp of what Sociology content is really about. I found the class very interesting for the most part, there were some topics that were boring, but otherwise, he can be a fun professor! He does pick on people if no one raises their hands though. "", 'Like the class. Was fun and had a lot of discussions', 'Ive taken his class at Hunter and it depends on the group of students you have class with. Personally, I have a very outspoken group and so he is more engaging and interesting. You have to post on discussion boards on blackboard but on average maybe once or twice every two weeks. You have to read the textbook but his lectures are a review of it. ', ""I had him at Hunter College and he was pretty lame. His class was a typical, theoretical college discussion. Boring, total bs and a waste of time. He also makes these disgusting salivary noises every time he opens his mouth or takes a breath and it's the most annoying thing on the planet. If things like that bother you a lot, DON'T take his class. "", ""Sarfo claims that he graduated from Colombia, but it is hardly noticeable with his lack of knowledge. The entire class time he reads notes on his laptop online from another professor. He lacks experience, and his voice isn't that projective. He makes an interesting class, boring. Will call on you randomly to participate. Two chapters a night for HW""]","['Participation matters', ""Skip class? You won't pass."", 'Tough grader', 'Get ready to read', 'Would take again']"
692,Writing,278,Columbia University,Gordon,,Sauer,1412942,1,good,TEACHER,PROFESSOR,3.5,"['Intelligent, committed and honest. His golden locks commands your attention, and his enthusiasm will keep you engaged. A hell of a soccer player and, of course, totes a babe.']",[]
693,Anthropology,278,Columbia University,Neil,J,Savishinsky,2609345,0,zero,TEACHER,PROFESSOR,N/A,[],[]
694,Chemistry,278,Columbia University,Ruben,M.,Savizky,1916077,4,average,TEACHER,PROFESSOR,3.4,"[""this class was a rollercoaster, disclaimer - i didn't have a strong chem background so I struggled a lot. My TA wasn't the best at explaining things, exams were nothing like past exams he uploads. He reads off slides, sometimes records video on top of lecture time, moves fast if you are stuck on something. gives like 3-4 texts to use (???)"", ""You're better off not going to class because he just reads off the slides, which aren't particularly clear. The textbook is a far better resource. He goes out of his way to downgrade if you're doing too well on tests and quizzes, and seems to care more about grade distributions than teaching/ students learning"", 'His lectures are pretty funny and he is always there to help you if you have questions. One of the best professors I had at Columbia. Although textbook homework problems are not mandatory, doing them really help you with weekly recitation quizzes and midterms. Also, doing past practice exams will help you to get ready for midterms.', ""Really a great professor. His tests are incredibly difficult. However, they still are doable! And this is coming from someone who had a hard time. I got an A- in this class, but only by doing the work. It was my second time taking organic, but here's some advice: read the chapter beforehand, then notes, and do all problems in back.""]","['Get ready to read', 'Tough grader', ""Skip class? You won't pass."", 'Clear grading criteria', 'Lots of homework', 'Lots of homework', 'Get ready to read', ""Skip class? You won't pass."", 'Accessible outside class', 'Clear grading criteria', 'Tough grader']"
695,Communication,278,Columbia University,Matthew,L.,Sawyer,2390835,3,good,TEACHER,PROFESSOR,5.0,"[""Professor Sawyer is fantastic. He's always available to advise/mentor students outside of class, which I find particularly valuable as a student at Columbia's School of Professional Studies. His course gave me a valuable understanding of the dynamics and trends in the ever-changing communication industry. I highly recommend Professor Sawyer!"", 'Matthew is very caring and patient. Also, he is very resourceful and experienced in the industry.', ""Prof Sawyer's courses support professional growth and development of communications professionals; he is always willing to make time to meet/advise students outside of class. His expertise in the communications landscape offers valuable insight for those looking to pursue a careers in advertising, comms, marketing or PR.""]","['Accessible outside class', 'Respected', ""Skip class? You won't pass."", 'Group projects', 'Gives good feedback', 'Respected', 'Accessible outside class', 'Group projects', 'Respected', 'Accessible outside class', 'Caring', 'Gives good feedback', ""Skip class? You won't pass."", 'ACCESSIBLE OUTSIDE CLASS']"
696,History,278,Columbia University,Simon,,Schama,373863,1,poor,TEACHER,PROFESSOR,1.0,"[""Talks at you, not directly to you.  He's haughty and boastful- use of gratuitous vocabulary and not into teaching at all.  I like his books and think he should stay with the writing, definitely not the teacher I had hoped to find here.""]",[]
697,Classics,278,Columbia University,Elizabeth,,Scharffenberger,2214361,1,poor,TEACHER,PROFESSOR,2.0,"['That this class was billed as a ""seminar"" is false. She dominated the discussions speaking over 75% of the time, and only allowed for discussion insofar as she agreed with what was being said. Her grading style was the same. She only liked your work if she agreed with it, rather than if it was argued well. Very frustrating.']","['Tough grader', 'Lecture heavy', 'Graded by few things', 'Tough Grader', 'GRADED BY FEW THINGS', 'LECTURE HEAVY']"
698,Social Work,278,Columbia University,Steven Paul,,Schinke,831227,13,good,TEACHER,PROFESSOR,3.8,"['Professor Schinke is an outstanding professor in all respects. He is brilliant, articulate, masterful at presentation of complex material, demystifies all the math and technical terminology, gives easy-to-remember illustrations and study tips. He is kind, patient, always accessible, and has a genuine interest in his students. A wonderful person.', 'Professor Schinke got me  through a very difficult course.  He made it easy to understand,  with a  very good staff.  Professor Schinke made the difference!', ""Professor Schinke is a great Statistics teacher. The textbook he uses is great for class, and makes learning statistics easy and fun (PS - Math is not my forte). I was a little nervous for the class to be taken online, but overall it wasn't bad. Complete the weekly readings and quizzes and it's an easy pass."", 'Schinke is a brilliant professor who makes research methods interesting and applicable to real life.  If you do the readings and participate in class, you will do well.  He is one of the best at CUSSW.', ""The rules of Prof. Schinke's class are what makes it so difficult to get a decent grade. You only get credit for participating on certain days and if the TA doesn't notice you, you get points off. It's curved to your disadvantage. Schinke's a good teacher, but it's a bad class."", 'This class is hard but I learned a lot.  If you keep up with the readings and participate actively in class you should be alright.  The exams can be a bit tricky but I seem to have learned so much more than students who took this class from other professors.', ""Great professor-- made a boring topic fun and even funny. I'm not sure I agree with those who said the class was hard-- as long as you do the reading and make some notecards for the tests, it seems pretty simple to me."", 'Professor Schinke is great! He made a very dry and boring class pretty easy to follow along and interesting. Be prepared for those pop quizzes and your requisite turns to speak in class. If you stay on top of your readings and in class notes you will be fine.', 'Schinke knows his stuff! he is informative and makes the boring information understandable. He utilizes examples that are relateable. The first hour is lecture style followed by 30 mins of group work. GOOD class to learn.', ""The hardest class I've ever taken."", 'If you love taking tests and quizzes ONLY--without opportunity for any papers--take this class. If you do better with papers and presentations, take someone elses class.  Hands down, Schinke is the best dressed professor at Columbia.  Seriously--he looks like a million bucks at all times. Take his class just for the view!  Very easy on the eyes.', ""Hard class, but he is totally available to give extra help.  He is the most avaible prof at school. His class is not for the faint of heart!!!  If you've never taken a research class before--or if you have trouble with math, statistics, other technical areas--he is not the teacher for you.  If you are advanced, take the course."", ""Schinke's class manner is fun at first, until you begin to encounter his frustratingly arbitrary testing style. He wrote cutesy questions that were ambiguous and then dug in his heels despite the protests of the entire class. Very frustrating!""]","['Clear grading criteria', 'Gives good feedback', 'Participation matters', 'Amazing lectures', 'Inspirational', 'Inspirational', 'ACCESSIBLE OUTSIDE CLASS', 'Clear grading criteria', 'Gives good feedback', 'Respected', 'Amazing lectures']"
699,East Asian Studies,278,Columbia University,Andy,,Schonebaum,892619,2,good,TEACHER,PROFESSOR,4.8,"['I LOVE ANDY! hes amazing. when i was feeling really stressed out in class he sent me an email later asking me if everything was ok.he really cares about students, hes funny and loves his subject and makes you love it! i wish i had more space to talk about him! wo ai ta!', 'No Comments']",[]
700,History,278,Columbia University,Jonathan,,Schorsch,1112968,1,good,TEACHER,PROFESSOR,4.5,['He changed my life for the better. I an nothing without him.'],[]
701,East Asian Studies,278,Columbia University,Carol,,Schulz,1448928,1,good,TEACHER,PROFESSOR,5.0,"['3rd year Korean Course.  Heavy work load, but professor is highly organized and there are no surprises.  fast paced.  Schulz is a leading expert in the teaching of Korean Language.']",[]
702,Social Work,278,Columbia University,Craig,,Schwalbe,1062281,5,average,TEACHER,PROFESSOR,2.8,"[""Prof Schwalbe is warm and engaging. He took the time to answer questions and created space that fostered learning.  His teaching style requires class participation and conversation and he didn't spend the whole time lecturing. Overall I was pleased with the class. The only negative note was the grading system I felt could have been more clear."", 'One day he had to miss class, and so he made students make up the 3 hours that were missed because of HIM by having three 4-hour classes. It was far too long. I would not take him again.', 'He uses biblical stories as social work anecdotes. He uses class time to express what his religious views are, and I find this unacceptable as a professor. He definitely has students he favors over others and I find him to be very, very fake.', 'Seminar style class that is less structured than most. Expect lack of clarity in assignment expectations. However, if you are persistent in asking him questions, he will be happy to oblige you with further explanations. Overall, he is a teacher who is very interested in social work, however, his teaching style and capacity may be lacking for some.', 'Schwalbe is a warm and thoughtful professor.  He is clearly passionate about clinical social work and offers a lot of wisdom from personal experience.  The class can get touchy-feely at times.  Participation is geratly encouraged.  He is often vague in his description of assignments.']","['Participation matters', 'Participation matters']"
703,Management,278,Columbia University,Joseph,,Schwed,2283939,4,good,TEACHER,PROFESSOR,5.0,"['Professor Schwed is an awesome teacher. He cares about what his students take away from each class. As a result he constantly updates his presentations with later information and makes himself available to meet before or after class. I highly recommend taking his safety course if you get the chance.', 'What stands out about professor Schwed is how passionate he is about the subject matter he teaches. That is very clear through his lectures and the effort he takes to ensure his students walk away with a thorough understanding of safety. He truly cares about transferring his experience and knowledge to his students.', 'Best Professor Ever in my life.', 'Joe taught construction safety in a way that wasnt utterly boring to endure! It also helps that everything he discussed was directly applicable to my career. He is a very fair grader and willing to offer guidance for real-world scenarios you may encounter. I really enjoyed the class.']","['Respected', 'Clear grading criteria', 'Gives good feedback', ""Skip class? You won't pass."", 'Would take again', 'Respected', 'Clear grading criteria', 'Caring', 'Gives good feedback', 'ACCESSIBLE OUTSIDE CLASS', 'Clear grading criteria', 'Gives good feedback', 'Respected', 'Inspirational', 'Respected', ""Skip class? You won't pass."", 'Would take again']"
704,Architecture,278,Columbia University,Elliott,,Sclar,562651,0,zero,TEACHER,PROFESSOR,N/A,[],[]
705,Social Work,278,Columbia University,Alexandra,,Seals,2421712,2,good,TEACHER,PROFESSOR,4.5,"['I took professor Seals for advocacy and mass incarceration and she is one of the best professors Ive ever taken. She is so open to answering questions and the classes are very engaging. I definitely recommend taking her.', 'I took professor Seals for advocacy and mass incarceration and she is one of the best professors Ive ever taken. She is so open to answering questions and the classes are very engaging. I definitely recommend taking her.', 'Fantastic, caring, empathetic professor. Professor Seals fostered a discussion-based dynamic in the classroom, encouraging students to share openly and build on readings and class material. She was also incredibly available via communication. I would highly recommend her for Mass Incarceration or any other class - she is a gem.']","['Get ready to read', 'Participation matters', 'Group projects', 'Amazing lectures', 'Caring', 'Respected', 'Amazing lectures', 'Caring', 'Get ready to read', 'Participation matters', 'Group projects']"
706,Anthropology,278,Columbia University,Karen,,Seeley,1395205,1,poor,TEACHER,PROFESSOR,1.0,"['She is AWFULLLLLL. Very pretentious and self-righteous. Her husband, brinkley messick, is the chair, and thus she gets to teach 2 courses. WHAT A SHAMELESS COUPLE. She presents herself well but is both very nervous and insecure. Best to skip.']",[]
707,Social Work,278,Columbia University,Katherine,A.,Segal,2659239,1,average,TEACHER,PROFESSOR,3.0,"['Social Work Research course was taken remotely on Adobe Connect due to COVID-19. She had a Great TA named Fatima. We had a mindfulness exercise every class either lead by her/her TA or another student (10pts if you volunteer). There were lots of polls at the start and end of each class. Student-led lectures via ""reading leadership"". APA is major']","['Get ready to read', 'Participation matters', ""Skip class? You won't pass."", 'Get ready to read', 'Participation matters', ""Skip class? You won't pass.""]"
708,Business,278,Columbia University,Marianne,,Seiler,2242598,1,poor,TEACHER,PROFESSOR,2.0,"['She never gives you a good grade. Most students get B+ or A-, even though A is very normal for graduate school. She is very very tough on grading. You can learn a lot from her. If you want to get a good grade, just do not take her class. For the project delivery, she wants you to follow her idea extremely. Your creative seems meaningless.']","['Tough grader', 'Participation matters', 'Gives good feedback', 'Tough Grader', 'Gives good feedback', 'Participation matters']"
709,Political Science,278,Columbia University,Rumela,,Sen,2437876,3,good,TEACHER,PROFESSOR,5.0,"[""Awesome professor!!! Learned so much in this class. Read the assigned reading and you'll get the most out of class and not sound stupid when you participate."", ""Awesome professor!!! Learned so much in this class. Read the assigned reading and you'll get the most out of class and not sound stupid when you participate."", 'Rumela Sen has definitely been one of my favorite professors at Columbia. I was amazed by her knowledge about India at both a local or state level and also about India on the global stage. She is definitely a great resource outside of the classroom when it comes to asking for advice on research papers. I would recommend her as a professor.', 'Professor Sen is extremely knowledgable in her field, as well as a passionate educator. She is very flexible, willing to talk with students and change her class/teaching style accordingly, as well as provide individual feedback. Professor Sen is a great lecturer, and provides context for her arguments that makes them easy to follow.']","['Participation matters', 'Gives good feedback', 'Accessible outside class', 'Get ready to read', 'Caring', 'Get ready to read', 'Participation matters', 'Caring', 'Gives good feedback', 'Respected', 'Accessible outside class', 'Gives good feedback', 'Accessible outside class', 'Participation matters']"
710,Computer Science,278,Columbia University,Aishwarya,,Seshadri,1590969,1,poor,TEACHER,PROFESSOR,1.5,"['Aishwarya is a great TA. But I just do not like it when she came up to me during an exam, looked at my paper, and shook her head. That really scared me!']",[]
711,Social Work,278,Columbia University,Priya,,Seshan,2433505,2,good,TEACHER,PROFESSOR,4.5,"[""Priya is one of the most caring professors I've encountered at CSSW. She can come off as a bit eccentric in the beginning but I'm grateful to have stuck it out with her. She has a unique approach to teaching and she taught the class so much. Some of the assignments weren't that productive in my opinion, but other than that I loved her class."", ""Priya is one of the most caring professors I've encountered at CSSW. She can come off as a bit eccentric in the beginning but I'm grateful to have stuck it out with her. She has a unique approach to teaching and she taught the class so much. Some of the assignments weren't that productive in my opinion, but other than that I loved her class."", ""Professor Seshan is a very caring, passionate woman with a plethora of experience. She uses intriguing case studies from her life for class discussions. Must do weekly readings; they're interesting, though. Assignment prompts were a bit convoluted & most students needed to use office hours in order to grasp them. Very tough, but did learn a lot.""]","['Caring', 'Tough grader', 'Participation matters', 'Gives good feedback', 'Accessible outside class', 'Gives good feedback', 'Accessible outside class', 'Caring', 'Tough Grader', 'Participation matters', 'Caring']"
712,International Studies,278,Columbia University,Steven,,Sestanovich,660647,1,average,TEACHER,PROFESSOR,2.5,[''],[]
713,Engineering,278,Columbia University,Jay,,Sethuraman,1079886,4,average,TEACHER,PROFESSOR,3.1,"['Great professor, very kind and empathetic toward his students, and I loved his Game Theory course. However, he assigns A LOT of homework and it is very frequent. I think there were very few days over the course of the entire semester that I was not working on a Game Theory problem set.', ""Do NOT take Game Theory with this guy. It is absolutely the WORST class I have ever taken in my life. The class starts off easy, slowly progresses in difficulty and then all of a sudden you're taking the hardest class you have ever taken in your life. AWFUL."", ""Nice guy, but not the best teacher. Spends WAY too much time lecturing and talking, expecting you to remember every thing he's said. He recites entire chapters in each lecture; it's ridiculous. His exams are outrageously difficult - the guy has no perception of how students think, which is what brought my rating for him way down."", 'Great professor, very kind and empathetic toward his students, and I loved his Game Theory course. However, he assigns A LOT of homework and it is very frequent. I think there were very few days over the course of the entire semester that I was not working on a Game Theory problem set.', 'Must take his class']","['Lots of homework', 'Accessible outside class', ""Skip class? You won't pass."", 'Gives good feedback', 'Caring', 'Lots of homework', ""Skip class? You won't pass."", 'Lecture heavy', 'Gives good feedback', 'Lots of homework', 'Accessible outside class', 'Lots of homework', 'Accessible outside class', 'Caring']"
714,Psychology,278,Columbia University,David,,Shaenfield,1534931,2,good,TEACHER,PROFESSOR,4.0,"['If you want to get an easy A and understand the subject. take this professor.', '']",[]
715,Engineering,278,Columbia University,Shahriar,,Shahramian,2395196,2,good,TEACHER,PROFESSOR,5.0,"['Amazing class. Too bad it ended. I think he is teaching again this year but a different course. I have already taken that course... :(', 'Knowledgeable. Probably the best at explaining things than anyone else I know. I wish he was not just an adjunct professor. I would take every class if he was teaching it.']","['Amazing lectures', 'Inspirational', ""Skip class? You won't pass."", 'Respected', ""Skip class? You won't pass."", 'Inspirational', 'Amazing lectures', 'Respected', 'Inspirational', 'Amazing lectures']"
716,Art History,278,Columbia University,avinoam,,shalem,2451831,1,poor,TEACHER,PROFESSOR,1.0,['Too much reading was assigned for the class. We were asked to read around six to eight long articles each week. All the slides for the objects and places looked similar. I had lots of respect for the professor but I was blindsided by so much disrespect from him for no reason. He made me lose interest in the subject for ever.'],"['Get ready to read', 'Get ready to read']"
717,Social Work,278,Columbia University,Kryss,,Shane,2484541,7,good,TEACHER,PROFESSOR,5.0,"['I could tell she cares about her work, about us, and about us getting it right for our profession. She grades and answers emails very quickly, which keeps my stress low. She also finds ways to bring real examples in to bring the class material to life. I will seek her out for mentorship or support after the course/program are over. Take her class!', 'I could tell she cares about her work, about us, and about us getting it right for our profession. She grades and answers emails very quickly, which keeps my stress low. She also finds ways to bring real examples in to bring the class material to life. I will seek her out for mentorship or support after the course/program are over. Take her class!', 'She really made an effort to listen and get to know each of us. She would ask follow up questions at the next session so I could tell she was invested in each of us. She answered my emails lightning fast. I would take more of her classes any day!', ""FINALLY someone who is consistent in feedback and who grades quickly! I am so sick of classmates' sob stories getting them more leeway and feeling like my grade depends on whether the grader likes me. Prof Shane grades super fast, gives useful feedback on assignments, and follows the syllabus/rubric. I wish she taught others how to teach like her!"", 'She really helped me when I had questions and she always did it without making me feel dumb. Sometimes there were questions that were a better fit for someone else (a tech department or the librarian, for example)and she not only told me this, she gave me the link or email and helped me understand why. This helped me fit in during class and at CSSW', ""She's great! Not sure how long she has been teaching but she has a ton of knowledge and is happy to share it. When students had questions, she answered very fast and she often gave links to upcoming events where a person could learn more about a topic they said they were unfamiliar with. It helped to put the classroom material into the real world."", 'She answered my questions lightening fast, both during class and via emails! It helped to lower my stress levels for sure. She gave good encouragement during class, especially when students shared personal info or asked questions, which made me more willing to talk in class and made me feel safer. I could tell she cared about us and the material.', 'She was my TA for this class. She was very present in the chat and always had something to contribute; extra info, helpful tidbits, something funny, or an encouragement of students. I noticed she was quick to applaud students who shared personal stories or asked questions during class. I would take her again any time and wish she taught more!']","['Inspirational', 'Caring', 'Gives good feedback', 'Respected', 'Accessible outside class', 'Gives good feedback', 'Inspirational', 'Caring', 'Respected', 'Inspirational', 'Caring', 'Gives good feedback', 'Accessible outside class', 'Clear grading criteria', 'Respected', 'Inspirational', 'Hilarious', 'Respected', 'Accessible outside class', 'Caring', 'Gives good feedback', 'Accessible outside class', 'Caring', 'Participation matters', 'Inspirational', 'Hilarious']"
718,Political Science,278,Columbia University,Bob,,Shapiro,226823,4,good,TEACHER,PROFESSOR,4.9,"['Professor Shapiro is a rare thing at Columbia and among professors in general these days - he genuinely cares about his students and takes the time to assist them in any way he can. And he looks almost exactly like Woody Allen, which was extra fun for me as someone who previously lived in the Midwest and imagined New Yorkers to be just like Allen.', ""SUPERB TEACHER! Truly cares deeply about his students' progress."", 'No Comments', ""Bob is an incredibly caring person who will work tirelessly to help his students. As they should, his classes are challenging. You'll learn more than you ever expected. Do yourself a favor ... take at least one with him before you graduate.""]",[]
719,Journalism,278,Columbia University,Michael,,Shapiro,888415,6,average,TEACHER,PROFESSOR,3.4,"['not recommend this professor', 'When I went to his office, he was on the phone with his son. I had to sit there and wait for him to finish his conversation. This happened more than once. I did not feel his priority was on me as a student, but rather on his own personal matters. I feel he gave the bare minimum as an instructor. I was extremely disappointed in his reporting course.', 'A liberating experience', 'No Comments', ""Shapiro almost makes the tuition worth it, seriously. He's very encouraging and helps everything make sense."", 'Lives up to the hype.  Enough said.']","['Inspirational', 'Hilarious', 'Caring', 'Inspirational', 'Hilarious', 'Caring']"
720,English,278,Columbia University,James,S.,Shapiro,1980219,1,good,TEACHER,PROFESSOR,5.0,"[""Genuinely cares about each of his students, you know your opinion matters, really interesting seminar. Best class I've taken.""]","[""Skip class? You won't pass."", 'Gives good feedback', 'Respected']"
721,Political Science,278,Columbia University,Robert,,Shapiro,2017326,0,zero,TEACHER,PROFESSOR,N/A,[],[]
722,Social Science,278,Columbia University,Carla,,Shedd,1426916,0,zero,TEACHER,PROFESSOR,N/A,[],[]
723,Writing,278,Columbia University,Jesse,,Sheidlower,2319667,0,zero,TEACHER,PROFESSOR,N/A,[],[]
724,Engineering,278,Columbia University,Ken,,Shepard,1133864,4,poor,TEACHER,PROFESSOR,1.9,"['Not respectful to students. Do not have the patience to answer any questions and extremely arrogant. Hope you do not need to interact with him', 'Knowledgable professor, since he cannot resist telling student how smart he is.  Barely wanted to talk to this guy. Rude, impatient, and really really arrogant. Wonder where he got his confidence from. Feel sorry for those have to take a course taught by him or anything academic relate to him. ', ""Quite clear lecture, though they are going at light speed. Huge ego, insanely impatient. You dont want to go his office hours. Just glad he is only qualified for teaching 1 graduate level course. Btw, no manners at all, unwilling to answer the question if he is not interested. Willing to talk about tons of useless background 'knowledge' though."", 'A must take course for EE and CE students interested in digital circuits. The professor is very knowledgable and is an exceptional teacher. The only problem is that he is not approachable and heavy workload.']","[""Skip class? You won't pass."", 'Lots of homework', 'Lecture heavy', 'Lots of homework', 'Lecture heavy']"
725,Architecture,278,Columbia University,Daniel,,Sherer,1481789,3,average,TEACHER,PROFESSOR,2.8,"[""Professor Sherer isn't helpful as a teacher. I am a foreign student but have lived in the states for 10 years. My English has never been called into question. Professor Sherer criticized my paper, and when I had to meet him for help, he asked what my TOEFL Score was. I think he is out of line. I have never been insulted by a teacher before. "", 'I took Renaissance Arch & Urban History with Professor Sherer; I loved both classes!  His brilliant, highly articulate lectures are each an intellectual tour de force interjected with humor. His suggestions for my research papers improved them and his grading was fair. I did all the reading; he assigns excellent books.  I highly recommend Sherer!', 'Prof Sherer has a tendency toward irrational, abusive temper tantrums. He sat with me on two occasions berating my aptitude. Criticism is common in architecture but his had a profoundly destabilizing impact on that semester. He shouted personal insults at me about my writing aptitude in a public place within the school at lunch hour over a paper.']",[]
726,Medicine,278,Columbia University,Denese,,Shervington,1341431,0,zero,TEACHER,PROFESSOR,N/A,[],[]
727,Computer Science,278,Columbia University,Swapneel,,Sheth,1811176,0,zero,TEACHER,PROFESSOR,N/A,[],[]
728,Statistics,278,Columbia University,Xiaofei,,Shi,2622647,0,zero,TEACHER,PROFESSOR,N/A,[],[]
